Player Id,Year,Week,Games Played,Games Started,Rushing Yards,Rushing TDs,Longest Rushing Run,Receptions,Receiving Yards,Receiving TDs,Longest Reception,Fumbles,Fumbles Lost,Rushing Yards pts,Receiving Yards pts,Rushing TDs pts,Receiving TDs pts,Receptions pts,Rushing Bonus pts,Receiving Bonus pts,Total pts,Total pts active,Total pts started
bilalpowell/2495328,2017,10,1,1,30.0,0.0,21.0,1.0,6.0,0.0,6.0,1.0,1.0,3.0,0.6000000000000001,0.0,0.0,0.4,0,0,4.0,4.0,4.0
bilalpowell/2495328,2017,12,1,1,34.0,0.0,14.0,1.0,12.0,0.0,12.0,,,3.4000000000000004,1.2000000000000002,0.0,0.0,0.4,0,0,5.000000000000001,5.000000000000001,5.000000000000001
bilalpowell/2495328,2017,13,1,0,48.0,1.0,13.0,2.0,2.0,0.0,4.0,,,4.800000000000001,0.2,6.0,0.0,0.8,0,0,11.8,11.8,0.0
bilalpowell/2495328,2017,14,1,0,35.0,0.0,12.0,,,,,,,3.5,,0.0,,,0,0,3.5,3.5,0.0
bilalpowell/2495328,2017,15,1,1,44.0,1.0,11.0,0.0,0.0,0.0,,,,4.4,0.0,6.0,0.0,0.0,0,0,10.4,10.4,10.4
bilalpowell/2495328,2017,16,1,1,145.0,1.0,57.0,0.0,0.0,0.0,,,,14.5,0.0,6.0,0.0,0.0,2,0,22.5,22.5,22.5
bilalpowell/2495328,2017,17,1,1,46.0,0.0,24.0,1.0,10.0,0.0,10.0,,,4.6000000000000005,1.0,0.0,0.0,0.4,0,0,6.000000000000001,6.000000000000001,6.000000000000001
bilalpowell/2495328,2016,1,1,0,41.0,0.0,16.0,2.0,7.0,0.0,7.0,,,4.1000000000000005,0.7000000000000001,0.0,0.0,0.8,0,0,5.6000000000000005,5.6000000000000005,0.0
bilalpowell/2495328,2016,2,1,0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,,,0.2,0.1,0.0,0.0,0.4,0,0,0.7000000000000001,0.7000000000000001,0.0
bilalpowell/2495328,2016,3,1,0,30.0,0.0,13.0,6.0,41.0,0.0,9.0,1.0,1.0,3.0,4.1000000000000005,0.0,0.0,2.4000000000000004,0,0,9.5,9.5,0.0
bilalpowell/2495328,2016,4,1,0,26.0,0.0,10.0,6.0,54.0,0.0,18.0,,,2.6,5.4,0.0,0.0,2.4000000000000004,0,0,10.4,10.4,0.0
bilalpowell/2495328,2016,5,1,0,10.0,0.0,7.0,6.0,41.0,0.0,13.0,,,1.0,4.1000000000000005,0.0,0.0,2.4000000000000004,0,0,7.500000000000001,7.500000000000001,0.0
bilalpowell/2495328,2016,6,1,0,10.0,0.0,5.0,3.0,12.0,0.0,5.0,,,1.0,1.2000000000000002,0.0,0.0,1.2000000000000002,0,0,3.4000000000000004,3.4000000000000004,0.0
bilalpowell/2495328,2016,7,1,0,18.0,0.0,9.0,,,,,,,1.8,,0.0,,,0,0,1.8,1.8,0.0
bilalpowell/2495328,2016,8,1,0,76.0,1.0,35.0,1.0,3.0,0.0,3.0,,,7.6000000000000005,0.30000000000000004,6.0,0.0,0.4,0,0,14.3,14.3,0.0
bilalpowell/2495328,2016,9,1,0,22.0,0.0,8.0,4.0,29.0,0.0,15.0,,,2.2,2.9000000000000004,0.0,0.0,1.6,0,0,6.700000000000001,6.700000000000001,0.0
bilalpowell/2495328,2016,10,1,0,37.0,0.0,17.0,7.0,52.0,1.0,11.0,,,3.7,5.2,0.0,6.0,2.8000000000000003,0,0,17.7,17.7,0.0
bilalpowell/2495328,2016,12,1,1,36.0,0.0,7.0,1.0,7.0,0.0,7.0,,,3.6,0.7000000000000001,0.0,0.0,0.4,0,0,4.7,4.7,4.7
bilalpowell/2495328,2016,13,1,0,3.0,0.0,3.0,0.0,0.0,0.0,,,,0.30000000000000004,0.0,0.0,0.0,0.0,0,0,0.30000000000000004,0.30000000000000004,0.0
bilalpowell/2495328,2016,14,1,0,145.0,2.0,19.0,5.0,34.0,0.0,10.0,,,14.5,3.4000000000000004,12.0,0.0,2.0,2,0,33.9,33.9,0.0
bilalpowell/2495328,2016,15,1,1,84.0,0.0,13.0,11.0,78.0,0.0,22.0,,,8.4,7.800000000000001,0.0,0.0,4.4,0,0,20.6,20.6,20.6
bilalpowell/2495328,2016,16,1,1,60.0,0.0,12.0,2.0,14.0,0.0,8.0,,,6.0,1.4000000000000001,0.0,0.0,0.8,0,0,8.200000000000001,8.200000000000001,8.200000000000001
bilalpowell/2495328,2016,17,1,1,122.0,0.0,25.0,3.0,15.0,1.0,7.0,,,12.200000000000001,1.5,0.0,6.0,1.2000000000000002,2,0,22.900000000000002,22.900000000000002,22.900000000000002
bilalpowell/2495328,2015,1,1,0,62.0,0.0,21.0,2.0,16.0,0.0,11.0,,,6.2,1.6,0.0,0.0,0.8,0,0,8.600000000000001,8.600000000000001,0.0
bilalpowell/2495328,2015,2,1,0,38.0,0.0,23.0,4.0,16.0,0.0,9.0,1.0,0.0,3.8000000000000003,1.6,0.0,0.0,1.6,0,0,7.0,7.0,0.0
bilalpowell/2495328,2015,3,1,1,31.0,0.0,10.0,7.0,44.0,0.0,13.0,,,3.1,4.4,0.0,0.0,2.8000000000000003,0,0,10.3,10.3,10.3
bilalpowell/2495328,2015,4,1,0,,,,1.0,12.0,0.0,12.0,,,,1.2000000000000002,,0.0,0.4,0,0,1.6,1.6,0.0
bilalpowell/2495328,2015,6,1,0,-2.0,0.0,2.0,1.0,1.0,0.0,1.0,,,-0.2,0.1,0.0,0.0,0.4,0,0,0.30000000000000004,0.30000000000000004,0.0
bilalpowell/2495328,2015,7,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2015,8,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2015,9,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2015,10,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2015,11,1,0,22.0,0.0,9.0,5.0,67.0,0.0,25.0,,,2.2,6.7,0.0,0.0,2.0,0,0,10.9,10.9,0.0
bilalpowell/2495328,2015,12,1,0,28.0,0.0,17.0,2.0,7.0,0.0,6.0,,,2.8000000000000003,0.7000000000000001,0.0,0.0,0.8,0,0,4.300000000000001,4.300000000000001,0.0
bilalpowell/2495328,2015,13,1,0,17.0,0.0,7.0,8.0,91.0,1.0,25.0,,,1.7000000000000002,9.1,0.0,6.0,3.2,0,0,20.0,20.0,0.0
bilalpowell/2495328,2015,14,1,0,36.0,0.0,24.0,5.0,46.0,1.0,16.0,,,3.6,4.6000000000000005,0.0,6.0,2.0,0,0,16.200000000000003,16.200000000000003,0.0
bilalpowell/2495328,2015,15,1,0,25.0,1.0,12.0,7.0,54.0,0.0,19.0,,,2.5,5.4,6.0,0.0,2.8000000000000003,0,0,16.7,16.7,0.0
bilalpowell/2495328,2015,16,1,1,56.0,0.0,16.0,5.0,34.0,0.0,15.0,1.0,0.0,5.6000000000000005,3.4000000000000004,0.0,0.0,2.0,0,0,11.0,11.0,11.0
bilalpowell/2495328,2015,17,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2014,1,1,0,4.0,0.0,4.0,,,,,,,0.4,,0.0,,,0,0,0.4,0.4,0.0
bilalpowell/2495328,2014,2,1,0,16.0,0.0,11.0,2.0,32.0,0.0,20.0,,,1.6,3.2,0.0,0.0,0.8,0,0,5.6000000000000005,5.6000000000000005,0.0
bilalpowell/2495328,2014,3,1,0,13.0,0.0,7.0,2.0,6.0,0.0,5.0,,,1.3,0.6000000000000001,0.0,0.0,0.8,0,0,2.7,2.7,0.0
bilalpowell/2495328,2014,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2014,5,1,0,6.0,0.0,5.0,,,,,,,0.6000000000000001,,0.0,,,0,0,0.6000000000000001,0.6000000000000001,0.0
bilalpowell/2495328,2014,6,1,0,4.0,0.0,4.0,,,,,,,0.4,,0.0,,,0,0,0.4,0.4,0.0
bilalpowell/2495328,2014,7,1,0,7.0,0.0,7.0,1.0,12.0,0.0,12.0,,,0.7000000000000001,1.2000000000000002,0.0,0.0,0.4,0,0,2.3000000000000003,2.3000000000000003,0.0
bilalpowell/2495328,2014,8,1,0,28.0,1.0,15.0,,,,,,,2.8000000000000003,,6.0,,,0,0,8.8,8.8,0.0
bilalpowell/2495328,2014,9,1,0,20.0,0.0,12.0,,,,,,,2.0,,0.0,,,0,0,2.0,2.0,0.0
bilalpowell/2495328,2014,10,1,0,4.0,0.0,4.0,0.0,0.0,0.0,,,,0.4,0.0,0.0,0.0,0.0,0,0,0.4,0.4,0.0
bilalpowell/2495328,2014,12,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2014,13,1,0,4.0,0.0,5.0,2.0,19.0,0.0,10.0,,,0.4,1.9000000000000001,0.0,0.0,0.8,0,0,3.1000000000000005,3.1000000000000005,0.0
bilalpowell/2495328,2014,14,1,0,6.0,0.0,6.0,,,,,,,0.6000000000000001,,0.0,,,0,0,0.6000000000000001,0.6000000000000001,0.0
bilalpowell/2495328,2014,15,1,0,8.0,0.0,8.0,2.0,10.0,0.0,7.0,,,0.8,1.0,0.0,0.0,0.8,0,0,2.6,2.6,0.0
bilalpowell/2495328,2014,16,1,0,21.0,0.0,14.0,2.0,13.0,0.0,7.0,,,2.1,1.3,0.0,0.0,0.8,0,0,4.2,4.2,0.0
bilalpowell/2495328,2014,17,1,1,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2013,1,1,1,29.0,0.0,6.0,4.0,35.0,0.0,14.0,1.0,0.0,2.9000000000000004,3.5,0.0,0.0,1.6,0,0,8.0,8.0,8.0
bilalpowell/2495328,2013,2,1,1,48.0,1.0,12.0,2.0,22.0,0.0,11.0,,,4.800000000000001,2.2,6.0,0.0,0.8,0,0,13.8,13.8,13.8
bilalpowell/2495328,2013,3,1,0,149.0,0.0,27.0,2.0,9.0,0.0,7.0,,,14.9,0.9,0.0,0.0,0.8,2,0,18.6,18.6,0.0
bilalpowell/2495328,2013,4,1,1,66.0,0.0,12.0,3.0,42.0,0.0,36.0,,,6.6000000000000005,4.2,0.0,0.0,1.2000000000000002,0,0,12.0,12.0,12.0
bilalpowell/2495328,2013,5,1,1,38.0,0.0,6.0,1.0,9.0,0.0,9.0,,,3.8000000000000003,0.9,0.0,0.0,0.4,0,0,5.1000000000000005,5.1000000000000005,5.1000000000000005
bilalpowell/2495328,2013,6,1,1,30.0,0.0,10.0,3.0,20.0,0.0,13.0,,,3.0,2.0,0.0,0.0,1.2000000000000002,0,0,6.2,6.2,6.2
bilalpowell/2495328,2013,7,1,1,6.0,0.0,4.0,0.0,0.0,0.0,,,,0.6000000000000001,0.0,0.0,0.0,0.0,0,0,0.6000000000000001,0.6000000000000001,0.6000000000000001
bilalpowell/2495328,2013,8,1,1,19.0,0.0,7.0,4.0,20.0,0.0,17.0,,,1.9000000000000001,2.0,0.0,0.0,1.6,0,0,5.5,5.5,5.5
bilalpowell/2495328,2013,9,1,0,29.0,0.0,9.0,0.0,0.0,0.0,,,,2.9000000000000004,0.0,0.0,0.0,0.0,0,0,2.9000000000000004,2.9000000000000004,0.0
bilalpowell/2495328,2013,11,1,1,27.0,0.0,12.0,1.0,1.0,0.0,1.0,,,2.7,0.1,0.0,0.0,0.4,0,0,3.2,3.2,3.2
bilalpowell/2495328,2013,12,1,1,41.0,0.0,17.0,3.0,24.0,0.0,11.0,,,4.1000000000000005,2.4000000000000004,0.0,0.0,1.2000000000000002,0,0,7.700000000000001,7.700000000000001,7.700000000000001
bilalpowell/2495328,2013,13,1,1,34.0,0.0,10.0,3.0,25.0,0.0,20.0,,,3.4000000000000004,2.5,0.0,0.0,1.2000000000000002,0,0,7.1000000000000005,7.1000000000000005,7.1000000000000005
bilalpowell/2495328,2013,14,1,0,14.0,0.0,11.0,1.0,24.0,0.0,24.0,,,1.4000000000000001,2.4000000000000004,0.0,0.0,0.4,0,0,4.200000000000001,4.200000000000001,0.0
bilalpowell/2495328,2013,15,1,0,37.0,0.0,15.0,4.0,19.0,0.0,13.0,,,3.7,1.9000000000000001,0.0,0.0,1.6,0,0,7.200000000000001,7.200000000000001,0.0
bilalpowell/2495328,2013,16,1,1,54.0,0.0,39.0,4.0,26.0,0.0,19.0,,,5.4,2.6,0.0,0.0,1.6,0,0,9.6,9.6,9.6
bilalpowell/2495328,2013,17,1,0,76.0,0.0,13.0,1.0,-4.0,0.0,-4.0,,,7.6000000000000005,-0.4,0.0,0.0,0.4,0,0,7.6000000000000005,7.6000000000000005,0.0
bilalpowell/2495328,2012,1,1,0,10.0,0.0,6.0,1.0,16.0,0.0,16.0,,,1.0,1.6,0.0,0.0,0.4,0,0,3.0,3.0,0.0
bilalpowell/2495328,2012,2,1,0,33.0,0.0,10.0,0.0,0.0,0.0,,,,3.3000000000000003,0.0,0.0,0.0,0.0,0,0,3.3000000000000003,3.3000000000000003,0.0
bilalpowell/2495328,2012,3,1,0,45.0,0.0,11.0,2.0,24.0,0.0,14.0,,,4.5,2.4000000000000004,0.0,0.0,0.8,0,0,7.7,7.7,0.0
bilalpowell/2495328,2012,4,1,1,11.0,0.0,3.0,0.0,0.0,0.0,,,,1.1,0.0,0.0,0.0,0.0,0,0,1.1,1.1,1.1
bilalpowell/2495328,2012,5,1,0,18.0,0.0,8.0,0.0,0.0,0.0,,,,1.8,0.0,0.0,0.0,0.0,0,0,1.8,1.8,0.0
bilalpowell/2495328,2012,6,1,0,14.0,0.0,8.0,1.0,1.0,0.0,1.0,,,1.4000000000000001,0.1,0.0,0.0,0.4,0,0,1.9000000000000004,1.9000000000000004,0.0
bilalpowell/2495328,2012,7,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2012,8,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2012,10,1,0,7.0,0.0,7.0,1.0,4.0,0.0,4.0,,,0.7000000000000001,0.4,0.0,0.0,0.4,0,0,1.5,1.5,0.0
bilalpowell/2495328,2012,11,1,0,42.0,2.0,11.0,2.0,18.0,0.0,11.0,,,4.2,1.8,12.0,0.0,0.8,0,0,18.8,18.8,0.0
bilalpowell/2495328,2012,12,1,0,40.0,1.0,14.0,2.0,13.0,0.0,14.0,,,4.0,1.3,6.0,0.0,0.8,0,0,12.100000000000001,12.100000000000001,0.0
bilalpowell/2495328,2012,13,1,1,58.0,0.0,17.0,0.0,0.0,0.0,,,,5.800000000000001,0.0,0.0,0.0,0.0,0,0,5.800000000000001,5.800000000000001,5.800000000000001
bilalpowell/2495328,2012,14,1,0,78.0,1.0,13.0,,,,,,,7.800000000000001,,6.0,,,0,0,13.8,13.8,0.0
bilalpowell/2495328,2012,15,1,0,28.0,0.0,15.0,2.0,15.0,0.0,9.0,,,2.8000000000000003,1.5,0.0,0.0,0.8,0,0,5.1000000000000005,5.1000000000000005,0.0
bilalpowell/2495328,2012,16,1,0,-3.0,0.0,2.0,4.0,37.0,0.0,12.0,,,-0.30000000000000004,3.7,0.0,0.0,1.6,0,0,5.0,5.0,0.0
bilalpowell/2495328,2012,17,1,0,56.0,0.0,18.0,2.0,12.0,0.0,8.0,,,5.6000000000000005,1.2000000000000002,0.0,0.0,0.8,0,0,7.6000000000000005,7.6000000000000005,0.0
bilalpowell/2495328,2011,1,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2011,2,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2011,3,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2011,4,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2011,5,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2011,6,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2011,7,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2011,9,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2011,10,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2011,11,1,0,11.0,0.0,6.0,1.0,7.0,0.0,7.0,1.0,0.0,1.1,0.7000000000000001,0.0,0.0,0.4,0,0,2.2,2.2,0.0
bilalpowell/2495328,2011,12,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2011,13,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2011,14,1,0,10.0,0.0,4.0,,,,,,,1.0,,0.0,,,0,0,1.0,1.0,0.0
bilalpowell/2495328,2011,15,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2011,16,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
bilalpowell/2495328,2011,17,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2017,1,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2017,2,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2017,3,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2017,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2017,5,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2017,6,1,0,,,,1.0,18.0,0.0,18.0,,,,1.8,,0.0,0.4,0,0,2.2,2.2,0.0
jayprosch/2543695,2017,8,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2017,9,1,1,,,,1.0,1.0,0.0,1.0,,,,0.1,,0.0,0.4,0,0,0.5,0.5,0.5
jayprosch/2543695,2017,10,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2017,11,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2017,12,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2017,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2017,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2017,15,1,0,,,,1.0,3.0,0.0,3.0,,,,0.30000000000000004,,0.0,0.4,0,0,0.7000000000000001,0.7000000000000001,0.0
jayprosch/2543695,2017,16,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2017,17,1,0,,,,1.0,9.0,0.0,9.0,,,,0.9,,0.0,0.4,0,0,1.3,1.3,0.0
jayprosch/2543695,2016,1,1,0,2.0,0.0,2.0,,,,,,,0.2,,0.0,,,0,0,0.2,0.2,0.0
jayprosch/2543695,2016,2,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2016,3,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2016,4,1,0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,,,0.0,0.6000000000000001,0.0,0.0,0.4,0,0,1.0,1.0,0.0
jayprosch/2543695,2016,5,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2016,6,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2016,7,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2016,8,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2016,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2016,11,1,0,2.0,0.0,2.0,,,,,,,0.2,,0.0,,,0,0,0.2,0.2,0.0
jayprosch/2543695,2016,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2016,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2016,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2016,15,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2016,16,1,0,5.0,0.0,5.0,,,,,,,0.5,,0.0,,,0,0,0.5,0.5,0.0
jayprosch/2543695,2016,17,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2015,1,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2015,2,1,0,4.0,0.0,4.0,,,,,,,0.4,,0.0,,,0,0,0.4,0.4,0.0
jayprosch/2543695,2015,3,1,1,24.0,0.0,16.0,,,,,,,2.4000000000000004,,0.0,,,0,0,2.4000000000000004,2.4000000000000004,2.4000000000000004
jayprosch/2543695,2015,4,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2015,5,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2015,6,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2015,7,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2015,8,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2015,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2015,11,1,0,3.0,0.0,3.0,,,,,,,0.30000000000000004,,0.0,,,0,0,0.30000000000000004,0.30000000000000004,0.0
jayprosch/2543695,2015,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2015,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2015,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2015,15,1,0,2.0,0.0,2.0,,,,,,,0.2,,0.0,,,0,0,0.2,0.2,0.0
jayprosch/2543695,2015,16,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2015,17,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2014,1,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2014,2,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2014,3,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
jayprosch/2543695,2014,4,1,1,,,,1.0,24.0,0.0,24.0,,,,2.4000000000000004,,0.0,0.4,0,0,2.8000000000000003,2.8000000000000003,2.8000000000000003
jayprosch/2543695,2014,5,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2014,6,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2014,7,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2014,8,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2014,9,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2014,11,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2014,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2014,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2014,14,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2014,15,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jayprosch/2543695,2014,16,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
jayprosch/2543695,2014,17,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.prosise/2555417,2017,1,1,0,11.0,0.0,8.0,,,,,,,1.1,,0.0,,,0,0,1.1,1.1,0.0
c.j.prosise/2555417,2017,2,1,0,,,,3.0,22.0,0.0,9.0,,,,2.2,,0.0,1.2000000000000002,0,0,3.4000000000000004,3.4000000000000004,0.0
c.j.prosise/2555417,2017,3,1,0,9.0,0.0,6.0,3.0,65.0,0.0,46.0,,,0.9,6.5,0.0,0.0,1.2000000000000002,0,0,8.600000000000001,8.600000000000001,0.0
c.j.prosise/2555417,2017,4,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.prosise/2555417,2017,5,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.prosise/2555417,2017,7,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.prosise/2555417,2017,8,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.prosise/2555417,2017,9,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.prosise/2555417,2017,10,1,0,3.0,0.0,2.0,,,,,,,0.30000000000000004,,0.0,,,0,0,0.30000000000000004,0.30000000000000004,0.0
c.j.prosise/2555417,2016,1,1,0,-2.0,0.0,-2.0,1.0,13.0,0.0,13.0,,,-0.2,1.3,0.0,0.0,0.4,0,0,1.5,1.5,0.0
c.j.prosise/2555417,2016,2,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.prosise/2555417,2016,3,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.prosise/2555417,2016,4,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.prosise/2555417,2016,6,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.prosise/2555417,2016,7,1,0,0.0,0.0,0.0,2.0,17.0,0.0,9.0,,,0.0,1.7000000000000002,0.0,0.0,0.8,0,0,2.5,2.5,0.0
c.j.prosise/2555417,2016,8,1,0,23.0,0.0,8.0,4.0,80.0,0.0,43.0,,,2.3000000000000003,8.0,0.0,0.0,1.6,0,0,11.9,11.9,0.0
c.j.prosise/2555417,2016,9,1,0,9.0,0.0,4.0,1.0,6.0,0.0,6.0,,,0.9,0.6000000000000001,0.0,0.0,0.4,0,0,1.9,1.9,0.0
c.j.prosise/2555417,2016,10,1,1,66.0,0.0,10.0,7.0,87.0,0.0,38.0,,,6.6000000000000005,8.700000000000001,0.0,0.0,2.8000000000000003,0,0,18.1,18.1,18.1
c.j.prosise/2555417,2016,11,1,1,76.0,1.0,72.0,2.0,5.0,0.0,5.0,,,7.6000000000000005,0.5,6.0,0.0,0.8,0,0,14.900000000000002,14.900000000000002,14.900000000000002
c.j.prosise/2555417,2016,12,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.prosise/2555417,2016,13,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.prosise/2555417,2016,14,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.prosise/2555417,2016,15,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.prosise/2555417,2016,16,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
c.j.prosise/2555417,2016,17,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
djpumphrey/2558850,2017,1,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
thomasrawls/2553733,2017,1,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
thomasrawls/2553733,2017,2,1,1,4.0,0.0,7.0,,,,,,,0.4,,0.0,,,0,0,0.4,0.4,0.4
